timestamp,cpu_idle_seconds,cpu_user_seconds,cpu_system_seconds,cpu_iowait_seconds,cpu_irq_seconds,cpu_softirq_seconds,cpu_nice_seconds,cpu_steal_seconds,cpu_usage_percent,cpu_user_percent,cpu_system_percent,cpu_iowait_percent,context_switches_rate,interrupts_rate,process_forks_rate,load_1min,load_5min,load_15min,processes_running,processes_blocked,memory_total_bytes,memory_free_bytes,memory_available_bytes,memory_cached_bytes,memory_buffers_bytes,memory_active_anon_bytes,memory_active_file_bytes,memory_inactive_anon_bytes,memory_inactive_file_bytes,memory_shmem_bytes,memory_kreclaimable_bytes,memory_sunreclaim_bytes,memory_page_tables_bytes,memory_kernel_stack_bytes,memory_mapped_bytes,memory_committed_as_bytes,memory_dirty_bytes,memory_writeback_bytes,memory_usage_percent,cache_usage_percent,buffer_usage_percent,anon_memory_percent,swap_total_bytes,swap_free_bytes,swap_cached_bytes,swap_usage_percent,page_faults_rate,page_major_faults_rate,page_swap_in_rate,page_swap_out_rate,vm_oom_kills_total,disk_read_bytes_total,disk_written_bytes_total,disk_reads_completed_total,disk_writes_completed_total,disk_read_time_seconds_total,disk_write_time_seconds_total,disk_io_time_seconds_total,disk_io_weighted_time_seconds_total,disk_io_now,disk_reads_merged_total,disk_writes_merged_total,disk_io_usage_percent,disk_read_rate_bytes_per_sec,disk_write_rate_bytes_per_sec,disk_read_iops,disk_write_iops,disk_total_iops,filesystem_size_bytes,filesystem_avail_bytes,filesystem_free_bytes,filesystem_readonly,filesystem_usage_percent,filesystem_files_total,filesystem_files_free,filesystem_inode_usage_percent,filefd_allocated,filefd_maximum,filefd_usage_percent,network_receive_bytes_total,network_transmit_bytes_total,network_receive_packets_total,network_transmit_packets_total,network_receive_errs_total,network_transmit_errs_total,network_receive_drop_total,network_transmit_drop_total,network_receive_fifo_total,network_transmit_fifo_total,network_receive_frame_total,network_transmit_carrier_total,network_transmit_colls_total,network_up,network_mtu_bytes,network_speed_bytes,network_receive_rate_bytes_per_sec,network_transmit_rate_bytes_per_sec,network_receive_packets_rate,network_transmit_packets_rate,network_receive_errors_rate,network_transmit_errors_rate,network_receive_drop_rate,network_transmit_drop_rate,tcp_current_connections,tcp_active_opens_rate,tcp_passive_opens_rate,tcp_timeouts_rate,tcp_retransmissions_rate,tcp_syn_retrans_rate,tcp_listen_overflows_rate,tcp_listen_drops_rate,tcp_resets_sent_rate,tcp_segments_received_rate,tcp_segments_sent_rate,tcp_receive_errors_rate,udp_receive_datagrams_rate,udp_transmit_datagrams_rate,udp_receive_errors_rate,udp_no_ports_rate,icmp_receive_msgs_rate,icmp_transmit_msgs_rate,icmp_receive_errors_rate,sockets_used,tcp_mem_bytes,udp_mem_bytes,systemd_units_active,systemd_units_inactive,systemd_units_failed,systemd_system_running,system_time_seconds,system_boot_time_seconds,system_uptime_seconds,time_sync_status,time_offset_seconds,time_max_error_seconds,time_estimated_error_seconds,time_frequency_adjustment_ratio,time_loop_time_constant,time_status,time_zone_offset_seconds,entropy_available_bits,entropy_pool_size_bits,entropy_usage_percent,softnet_processed_total,softnet_dropped_total,softnet_times_squeezed_total,softnet_processed_rate,softnet_dropped_rate,softnet_squeezed_rate,arp_entries,cpu_pressure_waiting_rate,memory_pressure_waiting_rate,memory_pressure_stalled_rate,io_pressure_waiting_rate,io_pressure_stalled_rate,schedstat_running_rate,schedstat_waiting_rate,node_netstat_Tcp_RetransSegs,node_netstat_TcpExt_TCPSynRetrans,node_netstat_TcpExt_TCPTimeouts,node_netstat_Tcp_ActiveOpens,node_netstat_Tcp_PassiveOpens,node_netstat_Tcp_CurrEstab,node_netstat_Tcp_InErrs,node_netstat_Tcp_OutRsts,node_netstat_TcpExt_ListenDrops,node_netstat_TcpExt_ListenOverflows,node_netstat_TcpExt_SyncookiesSent,node_netstat_TcpExt_SyncookiesRecv,node_netstat_TcpExt_SyncookiesFailed
2025-09-20 07:51:43,33152.05,5629.98,834.13,1655.57,0.0,172.85,3.6,0.0,62.72727272727107,12.83636363636374,2.997727272727285,37.26136363636359,2604.7272727272725,2919.1272727272726,0.8909090909090909,7.01,7.2,6.37,5.0,8.0,8278052864.0,142106624.0,344854528.0,391380992.0,5025792.0,2626723840.0,87482368.0,4443508736.0,306798592.0,2109440.0,68829184.0,246779904.0,39849984.0,15663104.0,76845056.0,13237125120.0,29913088.0,20795392.0,95.83411058535611,4.7279354025637685,0.0607122481888997,85.4093673011847,2147479552.0,93208576.0,147308544.0,95.65962917257151,876.5818181818181,239.6181818181818,1500.6363636363635,49359.4909090909,3.0,945490064384.0,495414879232.0,11018001.0,13455802.0,41887.467,92312.638,5465.929,134200.106,32.0,9660198.0,6039159.0,87.78909090909028,1486699.0545454544,50553874.61818182,246.69090909090903,110.03636363636365,356.7272727272727,83826114560.0,15630286848.0,19270324224.0,0.0,81.35391705789685,5210112.0,4498312.0,13.661894408411946,10592.0,9.223372036854776e+18,1.1483869410966465e-13,80046850.0,28213833.0,99011.0,60651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,32.87272727272727,10.0,0.4181818181818181,0.1272727272727272,0.0,0.0,0.0,0.0,15.0,0.0181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.672727272727272,3.672727272727272,0.0,0.0181818181818181,0.0181818181818181,0.0,0.0,0.0,0.0,0.0,916.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325902.4589307,1758284137.0,41765.45893073082,1.0,-0.001306437,0.3585,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30775.0,0.0,14.0,0.7636363636363636,0.0,0.0,3.0,0.040322381818182,0.0342658909090914,0.0330653090909105,0.6495255999999988,0.5674813454545488,0.0712072460727292,0.0297471129090912,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:51:58,,,,,,,,,65.22911215525761,12.15773587653234,1.4726605092898208,42.13655801258971,1972.3612109757808,2481.1156968860623,0.9281075878482432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.0769433611329,112.09266744665108,765.7455828883424,17632.37736365273,,,,,,,,,,,,,88.27060799283856,783347.6546981061,18292412.93179897,114.99063603727926,242.80430956380877,357.794945601088,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4562488750225,2.3865623687526254,0.340937481250375,0.0378819423611527,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504079668406632,3.504079668406632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4545833083338333,0.0,0.0,,0.0208399171872552,0.1071542448536557,0.1027222848890537,0.6495086120064057,0.6134766343004618,0.0469724143564214,0.0239995592912895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:52:13,33164.05,5630.2,834.61,1672.73,0.0,172.94,3.6,0.0,68.59782940721944,13.352829137692446,1.599195011949068,48.8922430057679,2334.357536880312,2932.097101683647,0.9702980971376206,8.03,7.42,6.47,10.0,7.0,8278052864.0,175845376.0,409022464.0,421543936.0,4636672.0,2597875712.0,122085376.0,4380467200.0,301977600.0,2109440.0,70123520.0,246685696.0,39849984.0,15597568.0,87629824.0,13237080064.0,32538624.0,9441280.0,95.05895322583918,5.092307852166913,0.0560116258759857,84.2993277120488,2147479552.0,3604480.0,146874368.0,99.83215300016975,564.156469552405,74.173898981187,793.0569780604819,11005.552261333622,3.0,945522844672.0,495732171776.0,11020454.0,13477025.0,42011.701,92979.295,5494.904,134990.996,22.0,9661240.0,6043120.0,93.49181535586573,811575.15318132,11281019.747363126,79.45663306560294,408.5673728280596,488.02400589366255,83826114560.0,15420514304.0,19060551680.0,0.0,81.60416430495236,5210112.0,4498312.0,13.661894408411946,10592.0,9.223372036854776e+18,1.1483869410966465e-13,80046850.0,28213833.0,99011.0,60651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,12.93730796183494,0.0,0.2156217993639157,0.0,0.0,0.0,0.0,0.0,15.0,0.0359369665606526,0.0359369665606526,0.0,0.0,0.0,0.0,0.0,0.0179684832803263,3.9171293551111352,3.9171293551111352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325933.1125383,1758284137.0,41796.11253833771,1.0,-0.00122961,0.374,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30775.0,0.0,14.0,0.1437478662426104,0.0,0.0,3.0,0.0242077336352041,0.2182354769733859,0.2069571811043429,0.7012239591756039,0.6605841733599215,0.0426363118789646,0.0285503529728857,1.5001500150015,1.5001500150015,1.5001500150015,1.5001500150015,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:52:28,33166.5,5630.34,835.32,1683.45,0.0,173.05,3.6,0.0,69.00681818181842,13.236363636363382,2.659090909090893,48.27954545454536,2939.254545454545,3530.290909090909,1.218181818181818,8.18,7.48,6.5,7.0,7.0,8278052864.0,144424960.0,272691200.0,318083072.0,3125248.0,3726311424.0,113864704.0,3386810368.0,205217792.0,2109440.0,70262784.0,246677504.0,40611840.0,15843328.0,78610432.0,13378994176.0,34045952.0,16789504.0,96.70585336334474,3.842486599515391,0.0377534192079302,85.92747484053757,2147479552.0,23998464.0,147181568.0,98.88248230453932,1395.581818181818,259.09090909090907,1875.5636363636363,23155.63636363636,3.0,945591428096.0,496578540544.0,11031976.0,13485414.0,42062.375,93224.018,5507.564,135286.393,27.0,9665594.0,6044163.0,92.69272727272686,1920577.163636364,23646878.25454545,268.0363636363636,558.9090909090908,826.9454545454544,83826114560.0,14604185600.0,18244222976.0,0.0,82.57800009381707,5210112.0,4498310.0,13.66193279530268,10592.0,9.223372036854776e+18,1.1483869410966465e-13,80046850.0,28213833.0,99011.0,60651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,4.363636363636363,0.0,0.0727272727272727,0.0,0.0,0.0,0.0,0.0,15.0,0.0363636363636363,0.0363636363636363,0.0,0.0,0.0,0.0,0.0,0.0181818181818181,3.945454545454545,3.945454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325947.4594305,1758284137.0,41810.45943045616,1.0,-0.001196412,0.381,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30787.0,0.0,14.0,0.2181818181818181,0.0,0.0,3.0,0.0284752181818176,0.2284279636363614,0.215305836363636,0.699453927272721,0.6554568727272702,0.0543511312000026,0.0349279227454541,7.500750075007501,7.500750075007501,7.500750075007501,4.4995500449955,1.5001500150015,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:52:43,33166.51,5630.35,835.82,1697.55,0.0,173.12,3.6,0.0,70.51310023818414,13.18887616138511,2.931871488572489,49.50317278495977,3065.9830178730526,3665.2302769141256,1.2727504136438843,8.22,7.53,6.53,10.0,7.0,8278052864.0,155701248.0,257507328.0,292364288.0,2646016.0,3794083840.0,82038784.0,3300454400.0,210849792.0,2109440.0,69726208.0,246571008.0,40611840.0,15843328.0,77557760.0,13379035136.0,21180416.0,20770816.0,96.88927659401814,3.5318002047492123,0.0319642317278151,85.70298301491978,2147479552.0,6713344.0,145399808.0,99.68738496281615,1435.0624556810124,282.65968472154043,1930.071455844652,28752.66823033146,3.0,945606493184.0,497096369152.0,11034440.0,13492478.0,42104.827,93577.979,5521.908,135682.807,18.0,9666559.0,6045063.0,92.94714449353604,1976318.6967035765,29320892.670775834,291.60530191458025,614.7384497899963,906.3437517045766,83826114560.0,14124396544.0,17764433920.0,0.0,83.1503623684118,5210112.0,4498310.0,13.66193279530268,10592.0,9.223372036854776e+18,1.1483869410966465e-13,80046850.0,28213833.0,99011.0,60651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0363642975326824,0.0363642975326824,0.0,0.0,0.0,0.0,0.0,0.0181821487663412,3.945526282296042,3.945526282296042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325962.457595,1758284137.0,41825.45759534836,1.0,-0.001161836,0.3885,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30793.0,0.0,14.0,0.3272786777941417,0.0,0.0,3.0,0.0300419098529059,0.2120004363715701,0.1983505336460665,0.7088410698376394,0.6605648102692744,0.0602476329206008,0.0344800761286572,1.5003000600120022,1.5003000600120022,1.5003000600120022,3.0006001200240044,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:52:58,33167.15,5630.36,835.92,1711.43,0.0,173.16,3.6,0.0,75.47774434316781,10.332510722880224,2.2633540974169706,40.63396729251079,2274.3316973096503,2611.5692410235106,1.2059398912780028,8.33,7.58,6.57,9.0,8.0,8278052864.0,119607296.0,318803968.0,388440064.0,2674688.0,3811946496.0,49778688.0,3286605824.0,339193856.0,2109440.0,72343552.0,246571008.0,40611840.0,15892480.0,76152832.0,13378998272.0,53452800.0,18489344.0,96.148804879147,4.692408593925114,0.0323105933719246,85.7514736450951,2147479552.0,10285056.0,146067456.0,99.52106384480255,1387.7530642983277,269.59850334129703,1598.437857068661,28211.261253072957,3.0,945614554112.0,497338541056.0,11035889.0,13493512.0,42153.697,93905.419,5535.822,136059.117,28.0,9667062.0,6045156.0,75.61420462414686,1636655.0853502303,28739855.068730302,275.6636716180188,292.90151829922786,568.5651899172467,83826114560.0,13852827648.0,17492865024.0,0.0,83.47432930571463,5210112.0,4498310.0,13.66193279530268,10592.0,9.223372036854776e+18,1.1483869410966465e-13,80046850.0,28213833.0,99011.0,60651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1744594196876843,3.1744594196876843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325977.4582498,1758284137.0,41840.45824980736,1.0,-0.001128259,0.396,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30813.0,0.0,14.0,0.6739075863024133,0.0,0.0,3.0,0.0229859769073962,0.0616907418588334,0.0563705252155411,0.5905164703979259,0.5531576939748545,0.0478145432828769,0.0154616419341429,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:53:13,33181.82,5630.37,835.96,1711.54,0.0,173.2,3.6,0.0,69.0954545454563,12.472727272727196,2.5613636363636063,50.12500000000004,2671.2363636363634,3062.781818181818,0.5818181818181818,8.61,7.68,6.62,7.0,7.0,8278052864.0,145117184.0,294457344.0,338735104.0,2715648.0,3928768512.0,60456960.0,3177373696.0,278831104.0,2109440.0,71999488.0,246505472.0,40611840.0,15810560.0,73310208.0,13378973696.0,63787008.0,4227072.0,96.4429153952308,4.091965943743942,0.0328053957206524,85.84316052031436,2147479552.0,13058048.0,150401024.0,99.39193609606951,1281.1636363636362,351.49090909090904,2090.036363636364,30336.0,3.0,945645155328.0,497480283136.0,11040535.0,13497613.0,42194.44,94265.94,5550.392,136460.38,17.0,9668790.0,6045452.0,93.87818181818146,2140420.6545454543,31125801.890909087,359.2,372.8363636363636,732.0363636363636,83826114560.0,13730586624.0,17370624000.0,0.0,83.62015620541247,5210112.0,4498310.0,13.66193279530268,10592.0,9.223372036854776e+18,1.1483869410966465e-13,80046850.0,28213833.0,99011.0,60651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5636363636363635,3.5636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758325992.458705,1758284137.0,41855.458704948425,1.0,-0.001095653,0.4035,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30822.0,0.0,14.0,0.7454545454545455,0.0,0.0,3.0,0.0243525818181824,0.1295191272727275,0.1187574909090926,0.7307192363636286,0.6926271454545547,0.0410108162727159,0.0140831883454542,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:53:28,33191.18,5630.43,836.12,1716.27,0.0,173.31,3.6,0.0,72.65681818181955,12.729545454545606,1.649999999999972,54.372727272727374,2347.0727272727268,2731.7272727272725,0.7454545454545455,8.86,7.78,6.67,6.0,9.0,8278052864.0,115990528.0,257060864.0,335486976.0,2711552.0,4006424576.0,100139008.0,3149443072.0,235716608.0,2109440.0,70713344.0,246472704.0,41127936.0,16367616.0,106774528.0,13598003200.0,8462336.0,3579904.0,96.89466993961928,4.052728117489828,0.0327559154857796,86.44385057166988,2147479552.0,15269888.0,154456064.0,99.2889390734464,763.8181818181818,225.49090909090907,2082.3272727272724,15858.545454545452,3.0,945712075776.0,497635050496.0,11045390.0,13501782.0,42244.265,94590.672,5564.505,136834.938,31.0,9670328.0,6045750.0,94.78727272727238,2108099.4909090907,16470164.945454543,233.2363636363636,288.58181818181816,521.8181818181818,83826114560.0,13648941056.0,17288978432.0,0.0,83.71755493184581,5210112.0,4498310.0,13.66193279530268,10624.0,9.223372036854776e+18,1.1518563880486e-13,80047450.0,28213833.0,99021.0,60651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,10.909090909090908,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.527272727272727,3.527272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758326007.4571009,1758284137.0,41870.45710086823,1.0,-0.001063989,0.411,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30837.0,0.0,14.0,0.909090909090909,0.0,0.0,3.0,0.0218861454545462,0.1703227454545454,0.1581221272727279,0.7583375090909116,0.7226209636363653,0.0373017233090815,0.0248894265999999,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:53:43,33191.18,5630.49,836.57,1730.3,0.0,173.48,3.6,0.0,70.8204545454555,12.784090909090596,1.8522727272727997,52.33409090909086,2614.6181818181817,2923.672727272727,1.0545454545454545,9.03,7.88,6.72,11.0,4.0,8278052864.0,141217792.0,285126656.0,334262272.0,2109440.0,3688169472.0,59719680.0,3406753792.0,274530304.0,2109440.0,71208960.0,246673408.0,40284160.0,15646720.0,68096000.0,13333106688.0,36061184.0,8282112.0,96.555631370271,4.037933527262867,0.0254823209594811,85.70763415699781,2147479552.0,7458816.0,147681280.0,99.65267115148764,855.3090909090909,240.9272727272727,2280.0,18378.32727272727,3.0,945736496128.0,498199319552.0,11048732.0,13508116.0,42289.912,94941.458,5578.379,137231.37,26.0,9671664.0,6046798.0,94.33272727272691,2309771.636363636,18842493.672727272,250.16363636363636,281.6545454545454,531.8181818181818,83826114560.0,13068898304.0,16708935680.0,0.0,84.4095144185101,5210112.0,4498310.0,13.66193279530268,10656.0,9.223372036854776e+18,1.1553258350005538e-13,80047810.0,28213833.0,99027.0,60651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,17.454545454545453,0.0,0.2909090909090909,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472727272727272,3.472727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0,4558848.0,4194304.0,329.0,131.0,0.0,1.0,1758326022.4636724,1758284137.0,41885.46367239952,1.0,-0.00103324,0.4185,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30860.0,0.0,14.0,1.0727272727272728,0.0,0.0,3.0,0.0243677818181812,0.1707773090909086,0.1583417999999999,0.7563334000000064,0.7155637818181771,0.0397281385272766,0.0340912098727265,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:53:58,33191.27,5630.61,837.15,1743.93,0.0,173.57,3.6,0.0,67.60168366697675,12.847960872015696,2.2204949180894418,49.323624065892105,2757.759231986036,3039.9098165421187,1.145475372279496,8.88,7.9,6.74,10.0,7.0,8278052864.0,138321920.0,199933952.0,252338176.0,2531328.0,3710193664.0,61054976.0,3406712832.0,191660032.0,2109440.0,69685248.0,246640640.0,40288256.0,15663104.0,68710400.0,13334118400.0,28123136.0,13303808.0,97.58477077538991,3.0482793495724163,0.0305787851513773,85.97319457756002,2147479552.0,25468928.0,152489984.0,98.81400835801765,954.0900743649884,290.8052873688613,2568.2648775432285,25839.08798341788,3.0,945760465920.0,498879890432.0,11052648.0,13509433.0,42336.794,95203.934,5592.402,137540.728,27.0,9673397.0,6046980.0,94.03261877488616,2605326.7877597776,26239974.39953454,300.6054655539192,242.54986454299168,543.1553300969109,83826114560.0,12400582656.0,16040620032.0,0.0,85.20677867381761,5210112.0,4498310.0,13.66193279530268,10656.0,9.223372036854776e+18,1.1553258350005538e-13,80047810.0,28213833.0,99027.0,60651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,17.45486281568756,0.0,0.2909143802614593,0.0,0.0,0.0,0.0,0.0,15.0,0.0363642975326824,0.0363642975326824,0.0,0.0,0.0,0.0,0.0,0.0,4.2000763650248185,4.2000763650248185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,3510272.0,4194304.0,329.0,131.0,0.0,1.0,1758326037.459886,1758284137.0,41900.45988607407,1.0,-0.001003379,0.426,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30888.0,0.0,14.0,1.2909325624102257,0.0,0.0,3.0,0.025334587901599,0.1029076165021178,0.0951892943508066,0.7485693012600253,0.7083022782232363,0.0548932764413907,0.0477010176730484,0.0,0.0,0.0,3.0003000300030003,3.0003000300030003,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:54:13,33195.44,5630.66,837.57,1753.63,0.0,173.62,3.6,0.0,70.82272727272623,12.875000000000124,2.4750000000000485,51.6340909090908,2605.1454545454544,2991.109090909091,1.181818181818182,8.83,7.94,6.77,10.0,8.0,8278052864.0,144801792.0,195870720.0,241864704.0,2699264.0,3727241216.0,83267584.0,3406639104.0,159129600.0,2109440.0,69238784.0,246669312.0,40288256.0,15695872.0,69877760.0,13334167552.0,28094464.0,27250688.0,97.6338551683837,2.921758389002721,0.0326074747811612,86.17824067087282,2147479552.0,38060032.0,155975680.0,98.22768826997428,849.1090909090908,227.76363636363632,2203.1272727272726,35153.89090909091,3.0,945778775040.0,499481945088.0,11055461.0,13510544.0,42386.37,95438.613,5606.448,137824.984,27.0,9674664.0,6047128.0,93.26363636363648,2231202.9090909087,35937335.85454545,236.98181818181817,233.9272727272727,470.9090909090909,83826114560.0,11796307968.0,15436345344.0,0.0,85.92764554349398,5210112.0,4498310.0,13.66193279530268,10656.0,9.223372036854776e+18,1.1553258350005538e-13,80047810.0,28213833.0,99027.0,60651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,13.09090909090909,0.0,0.2181818181818181,0.0,0.0,0.0,0.0,0.0,15.0,0.0363636363636363,0.0363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,4.236363636363636,4.236363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,3510272.0,4194304.0,329.0,131.0,0.0,1.0,1758326052.4593742,1758284137.0,41915.45937418938,1.0,-0.000974382,0.4335,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30906.0,0.0,14.0,1.418181818181818,0.0,0.0,3.0,0.0262368909090903,0.0844198727272731,0.07833038181818,0.7364529454545514,0.6918732181818086,0.0701030258727273,0.048013111109091,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20 07:54:28,33202.58,5630.86,837.98,1759.8,0.0,173.71,3.6,0.0,70.21991308932586,12.854779177803527,2.706867397588988,50.79410534737011,2360.297459953817,2919.1803487336138,1.2000218185785196,9.23,8.07,6.84,7.0,7.0,8278052864.0,142782464.0,322289664.0,368934912.0,2772992.0,3973971968.0,95105024.0,3109896192.0,274440192.0,2109440.0,71815168.0,246611968.0,40386560.0,15679488.0,62955520.0,13311868928.0,65343488.0,12582912.0,96.10669719927026,4.456783715460941,0.0334981190088713,85.57408700307619,2147479552.0,274432.0,149737472.0,99.98722073978566,838.54251895489,213.149329987818,1860.4701903670975,39955.63555701012,3.0,945824715776.0,499949491200.0,11058379.0,13521426.0,42441.414,95903.435,5619.707,138344.84900000002,23.0,9675263.0,6048701.0,91.3343878979621,1904153.3118783976,40693755.15918472,226.9677630502373,292.64168439426174,519.609447444499,83826114560.0,7782862848.0,11422900224.0,0.0,90.71546750215975,5210112.0,4498310.0,13.66193279530268,10688.0,9.223372036854776e+18,1.1587952819525074e-13,80048151.0,28213922.0,99028.0,60652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,125000000.0,10.56382843324424,1.6182112402043674,0.090910743831706,0.0181821487663412,0.0,0.0,0.0,0.0,15.0,0.0363642975326824,0.0363642975326824,0.0,0.0,0.0,0.0,0.0,0.0,4.290987108856525,4.290987108856525,0.0,0.0181821487663412,0.0181821487663412,0.0,0.0,0.0,0.0,0.0,916.0,3510272.0,4194304.0,329.0,131.0,0.0,1.0,1758326067.4628537,1758284137.0,41930.46285367012,1.0,-0.000946223,0.441,0.0,0.9999989545135498,7.0,8193.0,28800.0,256.0,256.0,0.0,30928.0,0.0,14.0,1.6545755377370497,0.0,0.0,3.0,0.0254569355806468,0.0831337115220256,0.0774618811251107,0.727096347206312,0.682015836651577,0.0815768509972957,0.0391205573737708,1.5001500150015,1.5001500150015,1.5001500150015,1.5001500150015,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
